0.2147,-0.8781,1.5668,-0.030863,-0.054836
0.22616,-0.8835,1.5778,-0.031738,-0.054447
-0.85702,0.18612,0.095712,-0.74422,0.036484
-0.86054,0.18119,0.096474,-0.73794,0.03516
-0.86693,0.18473,0.097631,-0.72767,0.03532
-0.85045,0.18414,0.094463,-0.75484,0.03676
-0.84779,0.18688,0.093888,-0.75949,0.037626
-0.85397,0.1792,0.095225,-0.74857,0.035437
-0.85638,0.17444,0.095771,-0.74414,0.034244
-0.8646,0.17454,0.097348,-0.73074,0.033577
0.34232,0.89881,1.6839,-0.029828,0.064881
0.32506,0.90098,1.6676,-0.031056,0.060326
0.33429,0.91333,1.6826,-0.031455,0.049193
0.2,-0.87906,1.56,-0.031557,-0.050491
0.21124,-0.88708,1.5723,-0.033067,-0.04891
0.18336,-0.87719,1.5502,-0.031516,-0.047098
0.19396,-0.88519,1.5618,-0.033154,-0.045928
0.75449,-0.91812,2.309,0.38478,0.39078
0.73886,-0.9198,2.3381,0.33878,0.37552
-0.083301,-0.84444,1.4869,-0.023774,0.027695
-0.087165,-0.84678,1.49,-0.0245,0.028523
-0.085715,-0.84275,1.4856,-0.023159,0.028816
-0.082828,-0.84755,1.4899,-0.024807,0.026964
-0.079512,-0.84407,1.4858,-0.023706,0.026484
-0.081052,-0.84108,1.483,-0.022668,0.027547
-0.074861,-0.84505,1.486,-0.024098,0.024756
-0.076702,-0.84212,1.4832,-0.02308,0.025861
-0.07904,-0.84717,1.4888,-0.02474,0.025753
-0.06897,-0.84508,1.485,-0.024177,0.022814
-0.071147,-0.84229,1.4825,-0.02321,0.023939
-0.072971,-0.84796,1.4886,-0.02507,0.023622
-0.057107,-0.84382,1.482,-0.023892,0.018998
-0.054046,-0.8451,1.4829,-0.024349,0.017814
-0.053643,-0.84104,1.4787,-0.022986,0.01816
-0.050852,-0.84331,1.4807,-0.02378,0.016943
-0.042011,-0.84616,1.4827,-0.024794,0.013746
-0.041311,-0.84154,1.4779,-0.023257,0.013953
-0.044506,-0.84364,1.4805,-0.02394,0.014806
-0.038515,-0.845,1.4812,-0.024439,0.012711
-0.84776,0.1784,0.094012,-0.75862,0.035925
-0.84607,0.18134,0.093628,-0.76169,0.036717
-0.0075913,-0.84714,1.4818,-0.025261,0.0024347
-0.0056935,-0.84288,1.4775,-0.023853,0.0018792
-0.0032284,-0.84947,1.484,-0.026002,0.0010247
-0.84537,0.1735,0.093604,-0.76192,0.035203
-0.85017,0.17363,0.094559,-0.7542,0.034732
-0.84416,0.17613,0.093319,-0.7642,0.035889
-0.84518,0.16951,0.093625,-0.76175,0.034416
-0.84252,0.17128,0.093058,-0.76622,0.035078
-0.84998,0.16965,0.09458,-0.75403,0.033944
-0.84372,0.16689,0.093365,-0.76379,0.034049
-0.84758,0.16508,0.094171,-0.75744,0.033271
0.77578,-0.92352,2.1787,0.43306,0.36745
0.75567,-0.93268,2.1777,0.39731,0.35291
-0.92529,0.412,0.1035,-0.60547,0.078443
-0.9402,0.43023,0.10766,-0.56244,0.089153
-0.87147,0.19047,0.098393,-0.72055,0.036019
-0.87687,0.19956,0.099236,-0.71203,0.037355
0.88035,-0.80124,0.98464,0.26289,0.67792
0.88643,-0.78856,0.80178,0.20511,0.62742
0.87916,-0.79218,0.81346,0.27553,0.63395
0.89046,-0.77791,0.65708,0.14706,0.57035
0.88319,-0.78153,0.66876,0.21749,0.57689
0.8909,-0.76814,0.54073,0.112,0.51286
0.91547,-0.73409,0.37451,-0.075942,0.42347
0.9076,-0.75028,0.46531,-0.017816,0.47357
0.89977,-0.73478,0.30899,-0.0837,0.35563
0.010779,-0.85369,1.4884,-0.027328,-0.0032991
0.0059209,-0.8555,1.49,-0.027871,-0.0018131
0.018506,-0.85408,1.489,-0.027433,-0.0057213
0.023481,-0.85802,1.4929,-0.02858,-0.0070091
0.01418,-0.86121,1.4956,-0.029554,-0.0041477
0.38517,0.91424,1.7406,-0.027845,0.050032
0.40061,0.91944,1.7609,-0.025817,0.042539
0.40146,0.90489,1.7587,-0.026363,0.062617
0.39022,0.90361,1.7426,-0.027005,0.063534
0.35326,0.90821,1.6998,-0.029724,0.055788
0.36053,0.89689,1.7031,-0.02855,0.069089
0.30853,0.90168,1.6526,-0.032035,0.057436
0.298,0.91154,1.6488,-0.033688,0.047569
0.31559,0.91296,1.6646,-0.032648,0.048132
0.832,-0.88387,2.0887,0.43807,0.48078
0.84847,-0.87149,2.0076,0.36338,0.51819
0.83468,-0.86838,2.1237,0.48639,0.59974
0.82061,-0.89008,2.1747,0.47876,0.47341
0.82329,-0.87458,2.2098,0.52708,0.59237
-0.88354,0.77845,0.61032,0.2139,0.54831
-0.87495,0.78477,0.65339,0.30409,0.56741
-0.86943,0.77818,0.48125,0.34011,0.46858
0.5235,0.92977,1.9624,0.002694,-0.010955
0.53415,0.92191,1.9946,0.001476,-0.002439
0.88963,-0.2332,0.10155,-0.69162,0.042687
0.89369,-0.22291,0.10255,-0.6842,0.040752
0.88312,-0.22373,0.10062,-0.70263,0.041313
0.90025,-0.23889,0.10332,-0.67293,0.043482
-0.90792,0.54595,0.10061,-0.59478,0.1027
-0.9173,0.53628,0.10315,-0.56925,0.10754
-0.90094,0.54053,0.098799,-0.62754,0.09606
-0.91675,0.55234,0.10437,-0.55571,0.1134
0.13597,-0.8736,1.5283,-0.031665,-0.036137
0.12986,-0.87957,1.5314,-0.033288,-0.032603
0.14798,-0.87211,1.5312,-0.031009,-0.039934
0.15595,-0.87554,1.5371,-0.031728,-0.040675
0.1427,-0.87891,1.5351,-0.032864,-0.036044
0.88374,0.080895,0.1044,-0.69659,-0.015238
0.88333,0.090153,0.10398,-0.69719,-0.016795
0.89567,0.08238,0.10634,-0.6784,-0.01556
0.88864,0.072008,0.1056,-0.68934,-0.013883
0.88025,0.11926,0.10239,-0.70249,-0.022152
0.88856,0.1272,0.10367,-0.68965,-0.023435
0.87799,0.13147,0.10161,-0.70647,-0.024516
0.88597,0.11181,0.10365,-0.69344,-0.020677
0.87721,0.10615,0.10225,-0.70679,-0.019798
0.16738,0.88364,1.5486,-0.033508,0.040361
0.15642,0.89313,1.5516,-0.035811,0.034092
0.15186,0.88283,1.5419,-0.033673,0.036832
0.17371,0.89232,1.558,-0.035223,0.03821
0.18437,0.88375,1.5562,-0.033107,0.044495
-0.26716,0.89,1.6105,-0.031798,-0.0594
-0.27741,0.89621,1.6225,-0.03246,-0.056568
-0.25272,0.88955,1.5999,-0.032239,-0.056537
-0.26093,0.89832,1.6118,-0.033569,-0.052107
-0.24438,0.89541,1.5984,-0.033648,-0.050979
0.90262,0.57596,0.10134,-0.58745,-0.10602
0.91189,0.58344,0.10655,-0.53899,-0.12107
0.91051,0.57009,0.10393,-0.56181,-0.11335
0.90746,0.70923,0.23022,-0.19358,-0.29335
0.9052,0.72334,0.27375,-0.12765,-0.33537
0.91585,0.71822,0.29279,-0.14054,-0.3586
0.91645,0.70243,0.23627,-0.20423,-0.30373
-0.86954,0.33935,0.095183,-0.73997,0.063053
-0.87402,0.33371,0.096041,-0.72956,0.061641
-0.87886,0.34336,0.096659,-0.72001,0.06287
-0.87281,0.34898,0.095541,-0.73389,0.064224
0.6855,0.90817,2.4533,0.13079,-0.22585
0.69349,0.91408,2.4173,0.16831,-0.2585
0.67317,0.90556,2.4413,0.096049,-0.17865
0.67905,0.91647,2.375,0.13867,-0.21955
0.66128,0.90112,2.4362,0.06244,-0.13025
0.65266,0.90862,2.3644,0.06799,-0.12923
0.66534,0.91283,2.3736,0.099072,-0.17228
0.90297,-0.67847,0.14953,-0.34915,0.18946
0.8955,-0.67289,0.1304,-0.40849,0.15171
0.90197,-0.65391,0.12413,-0.44113,0.14934
0.89436,-0.66233,0.12134,-0.45431,0.13532
0.39195,-0.89894,1.7434,-0.026787,-0.069856
0.38277,-0.90674,1.7344,-0.027735,-0.059486
0.39906,-0.90921,1.7562,-0.02624,-0.056488
0.40619,-0.89876,1.7631,-0.025761,-0.071112
-0.41653,0.89073,1.7744,-0.024376,-0.083767
-0.42958,0.89077,1.7953,-0.0236,-0.084933
-0.42448,0.89906,1.7898,-0.024115,-0.071501
-0.40249,0.8858,1.7504,-0.02453,-0.089289
-0.40878,0.895,1.7644,-0.025198,-0.076886
-0.39322,0.88681,1.7378,-0.025164,-0.086658
-0.0079373,0.88487,1.5163,-0.035848,-0.0019013
-0.017774,0.88921,1.52,-0.03678,-0.0039997
0.0062729,0.88603,1.5172,-0.03613,0.0015367
-0.0022988,0.89626,1.5251,-0.03835,-0.00045586
0.013794,0.8949,1.5242,-0.038006,0.0029889
0.020446,0.88324,1.5153,-0.035422,0.0050609
0.88747,0.26109,0.1003,-0.69696,-0.047826
0.89359,0.26973,0.10118,-0.68579,-0.049209
0.88276,0.27418,0.099142,-0.70658,-0.050442
0.89678,0.25384,0.10214,-0.67951,-0.04627
0.88286,-0.13993,0.10326,-0.69942,0.026024
0.88994,-0.13128,0.10478,-0.68817,0.024526
0.87843,-0.12695,0.10313,-0.70605,0.023803
0.88425,-0.15283,0.10296,-0.69756,0.028299
0.89321,-0.14563,0.10479,-0.68311,0.026909
0.89163,-0.16016,0.104,-0.68584,0.029475
0.89666,-0.43254,0.09788,-0.67666,0.076747
0.90241,-0.42331,0.099051,-0.66253,0.076073
0.89765,-0.44493,0.097831,-0.67236,0.078776
0.90516,-0.43697,0.09928,-0.65272,0.078913
0.89601,-0.45746,0.097416,-0.67543,0.080422
0.90457,-0.45136,0.098956,-0.65134,0.081363
0.90049,-0.46567,0.098106,-0.65999,0.082976
-0.77316,0.88369,2.672,0.43306,0.61331
-0.78082,0.88686,2.5693,0.46832,0.59422
-0.76938,0.89491,2.527,0.42398,0.52074
0.69944,-0.90351,2.5266,0.15127,0.26648
0.70747,-0.91055,2.467,0.19741,0.29751
0.68595,-0.9091,2.4478,0.13459,0.22985
0.69302,-0.91614,2.4015,0.17157,0.2583
0.67713,-0.92195,2.3328,0.14817,0.22296
0.82621,0.87084,2.2106,0.52551,-0.61831
0.81698,0.87838,2.2655,0.53994,-0.58921
0.83252,0.87798,2.1199,0.45947,-0.52065
0.91737,0.46601,0.10133,-0.60943,-0.088205
0.92366,0.48331,0.10347,-0.58213,-0.096503
0.90763,0.46878,0.099287,-0.63728,-0.085421
0.91375,0.45058,0.10081,-0.6245,-0.084125
0.93512,0.47122,0.10708,-0.55618,-0.09961
0.92935,0.45334,0.10447,-0.58136,-0.090127
0.91181,0.43529,0.1005,-0.63505,-0.079953
0.89835,0.43378,0.098165,-0.67163,-0.077536
0.90854,0.42423,0.10013,-0.64557,-0.077468
0.92123,0.42178,0.10264,-0.61351,-0.079461
0.92742,0.43804,0.10416,-0.5919,-0.085956
0.90348,0.41158,0.099401,-0.66113,-0.074034
0.89508,0.42273,0.097792,-0.68214,-0.075052
0.89143,0.36522,0.098442,-0.69265,-0.065686
0.89514,0.35652,0.09928,-0.68421,-0.064301
0.88299,0.35929,0.097198,-0.71191,-0.06511
0.89308,0.37935,0.098387,-0.68903,-0.067977
0.90086,0.37221,0.099889,-0.67085,-0.067185
0.88652,0.37239,0.097482,-0.70433,-0.067086
0.88966,0.39208,0.097554,-0.69734,-0.070004
0.89661,0.40152,0.098519,-0.67933,-0.072137
0.90136,0.38773,0.099615,-0.66871,-0.069942
-0.0631,-0.84462,1.4837,-0.024092,0.020926
-0.060157,-0.84687,1.4855,-0.024861,0.019615
-0.05965,-0.8416,1.4801,-0.02311,0.020157
-0.065464,-0.8422,1.4815,-0.023243,0.022079
-0.066441,-0.84796,1.4876,-0.025143,0.021495
-0.90837,0.68053,0.16317,-0.3123,0.21656
-0.91441,0.67066,0.16008,-0.32586,0.21641
-0.90976,0.69563,0.19744,-0.24571,0.26004
-0.91824,0.68767,0.20042,-0.25348,0.26805
-0.90947,0.71004,0.23821,-0.18315,0.30445
-0.91953,0.70425,0.25249,-0.1899,0.32215
-0.90469,0.72296,0.2697,-0.13078,0.33113
-0.91562,0.71959,0.29869,-0.13638,0.36266
-0.90726,0.73248,0.3301,-0.088362,0.38245
-0.8975,0.73377,0.29099,-0.083193,0.3422
-0.87275,0.25122,0.097516,-0.72347,0.047133
-0.87764,0.24525,0.098522,-0.71412,0.04568
-0.86647,0.24837,0.096416,-0.73464,0.047283
-0.87942,0.25567,0.098631,-0.71158,0.04744
0.54277,-0.92201,2.0133,0.005151,0.009175
0.55199,-0.93397,2.0143,0.019197,0.041783
0.56022,-0.92518,2.0492,0.015606,0.031569
0.53199,-0.9286,1.9809,0.005269,0.014033
0.86689,0.87052,1.8677,0.21921,-0.47944
0.87621,0.86052,1.7809,0.16671,-0.52613
-0.85572,0.089786,0.096637,-0.73913,0.0177
-0.8552,0.083326,0.096586,-0.73965,0.01646
0.90236,-0.28117,0.10258,-0.66941,0.051016
0.90483,-0.29319,0.1027,-0.66435,0.053258
-0.60553,0.91247,2.2,0.02832,0.051726
-0.59639,0.92111,2.1471,0.033779,0.061031
0.63891,-0.9355,2.1903,0.10509,0.16327
0.65127,-0.92864,2.2437,0.11381,0.17656
-0.73946,0.90864,2.4662,0.31563,0.40184
-0.74905,0.90205,2.5151,0.34219,0.43965
-0.91084,0.5926,0.10698,-0.5293,0.12335
-0.91595,0.60356,0.11385,-0.48996,0.13962
-0.90153,0.60294,0.10489,-0.55781,0.11394
-0.91717,0.57719,0.10738,-0.5245,0.12427
-0.92188,0.58842,0.1133,-0.4905,0.13845
0.93122,-0.56685,0.11414,-0.48477,0.1378
0.93036,-0.55028,0.11009,-0.50825,0.12621
0.92245,-0.56481,0.10823,-0.51991,0.12473
-0.10878,-0.85413,1.5022,-0.026514,0.033829
-0.11529,-0.85201,1.5018,-0.025722,0.036459
-0.11313,-0.85609,1.5052,-0.027043,0.034655
-0.11197,-0.85021,1.4991,-0.025198,0.035839
-0.086598,-0.85089,1.494,-0.025834,0.027484
-0.089886,-0.84436,1.488,-0.023643,0.02991
-0.091295,-0.84852,1.4926,-0.025018,0.029496
-0.10542,-0.85182,1.4992,-0.025834,0.033333
-0.10153,-0.85598,1.5024,-0.027221,0.031112
-0.11807,-0.84823,1.4988,-0.02443,0.038404
-0.11957,-0.85346,1.5045,-0.026099,0.037398
-0.12067,-0.84996,1.5013,-0.024958,0.038769
-0.84127,0.033776,0.09406,-0.75869,0.006948
-0.83983,0.036856,0.093752,-0.76088,0.007617
-0.84429,0.035618,0.094671,-0.75428,0.0072603
-0.84137,0.028359,0.094093,-0.75845,0.005835
-0.83881,0.031068,0.093556,-0.76226,0.0064442
-0.84248,0.030879,0.094311,-0.75686,0.0063238
0.90246,-0.1883,0.10509,-0.66858,0.034284
0.90567,-0.19881,0.10538,-0.66313,0.036207
0.90104,0.18221,0.1046,-0.67073,-0.033155
0.9049,0.19925,0.10491,-0.66425,-0.036273
0.24137,0.90775,1.6053,-0.03593,0.042422
0.22841,0.91107,1.5993,-0.036932,0.03875
0.22182,0.89901,1.5875,-0.035218,0.044463
-0.48818,0.91613,1.902,-0.013266,-0.032037
-0.47242,0.9139,1.8735,-0.01716,-0.041271
-0.52648,0.91943,1.9805,-0.002802,-0.008154
-0.5416,0.92456,2.0061,0.006817,0.013306
-0.54243,0.91306,2.0249,-0.001821,-0.012994
-0.50768,0.92217,1.9382,-0.0067,-0.012375
-0.52337,0.93123,1.9588,0.004293,0.014245
0.88964,0.83396,1.4883,0.12191,-0.63968
0.88159,0.84733,1.6381,0.15275,-0.58992
-0.84238,0.023356,0.094313,-0.75688,0.0047899
-0.8398,0.025826,0.093774,-0.76071,0.0053404
-0.84416,0.026014,0.094669,-0.75429,0.0053001
-0.85331,0.025865,0.096505,-0.74076,0.0051292
-0.8537,0.033185,0.096565,-0.74029,0.0065667
-0.84875,0.028104,0.095589,-0.74755,0.0056374
-0.84898,0.032291,0.095625,-0.74729,0.0064847
-0.33869,0.92035,1.6904,-0.031648,-0.042272
-0.35073,0.91124,1.6997,-0.030493,-0.052213
-0.32511,0.91325,1.6746,-0.032328,-0.04834
0.1026,0.92229,1.5555,-0.042148,0.015528
0.11793,0.91694,1.5563,-0.041144,0.019093
0.92402,-0.59629,0.11696,-0.46745,0.14763
0.92925,-0.5813,0.11596,-0.47274,0.14382
0.92048,-0.57926,0.11005,-0.50786,0.13076
0.93372,-0.59997,0.12712,-0.42691,0.16695
0.92449,-0.61547,0.12551,-0.42979,0.16563
-0.85542,0.1685,0.095671,-0.74517,0.033181
0.9287,0.53049,0.10712,-0.53429,-0.11536
0.92609,0.543,0.10744,-0.5302,-0.11894
0.2736,-0.92615,1.6377,-0.036496,-0.033728
0.28883,-0.93217,1.6514,-0.035678,-0.029857
0.097699,-0.89266,1.5334,-0.036889,-0.02149
0.10728,-0.89092,1.5345,-0.036383,-0.023942
0.91609,-0.37143,0.10273,-0.63585,0.068372
0.91253,-0.3864,0.10168,-0.64167,0.070803
0.90551,-0.32,0.1021,-0.66243,0.058028
0.90636,-0.30522,0.10265,-0.6614,0.055394
0.90424,-0.33404,0.1015,-0.66487,0.060475
0.91578,-0.31945,0.104,-0.6416,0.058432
-0.83373,0.88927,2.0754,0.41139,0.43232
-0.84749,0.88064,2.0125,0.34286,0.45387
-0.56666,0.91328,2.0868,0.007256,0.006169
0.62663,-0.94029,2.1431,0.096938,0.1506
0.61156,-0.94446,2.1054,0.082175,0.13397
0.87578,-0.82843,1.4583,0.24674,0.68782
0.87943,-0.8133,1.2047,0.25131,0.7013
0.86987,-0.84524,1.6941,0.24947,0.62658
0.88145,-0.83341,1.5134,0.18236,0.65907
0.86158,-0.86355,1.8735,0.2723,0.53194
0.87537,-0.85139,1.7275,0.18778,0.58077
0.8109,-0.90155,2.1623,0.46021,0.41583
0.79252,-0.91488,2.1714,0.46469,0.38971
-0.866,0.85762,1.8194,0.24939,0.56055
-0.85716,0.87256,1.9363,0.29015,0.48422
-0.88565,0.82031,1.3086,0.17766,0.68303
-0.88522,0.80964,1.1476,0.2008,0.68929
-0.87485,0.84286,1.6406,0.21252,0.62768
-0.88271,0.83022,1.4678,0.1778,0.66591
-0.6969,0.91492,2.4126,0.1827,0.27356
-0.70832,0.9208,2.3647,0.2309,0.30239
-0.12767,-0.84884,1.5021,-0.024435,0.041365
-0.12872,-0.85251,1.5062,-0.025616,0.040587
-0.1235,-0.85381,1.506,-0.026136,0.038542
-0.1246,-0.85031,1.5028,-0.024994,0.039912
-0.93009,0.48138,0.10494,-0.56439,0.098868
-0.93291,0.46462,0.1053,-0.56632,0.094709
-0.89219,0.77124,0.58456,0.11304,0.53471
-0.89981,0.76202,0.51917,0.055064,0.50613
0.55099,0.93874,2.0044,0.023019,-0.051459
0.56229,0.94861,2.0037,0.040114,-0.078304
0.57055,0.93118,2.0611,0.027417,-0.054919
0.46829,0.93251,1.8607,-0.012583,0.010468
0.4847,0.93646,1.884,-0.006053,-0.002795
0.49786,0.93765,1.9069,-0.001966,-0.010655
0.51238,0.93425,1.9354,0.001733,-0.013803
0.90773,-0.26526,0.10397,-0.65929,0.048153
0.9133,-0.27778,0.10466,-0.64836,0.05068
0.9089,-0.24737,0.10465,-0.6573,0.04492
0.91689,-0.25908,0.10582,-0.64241,0.04734
0.89738,-0.21557,0.10342,-0.6775,0.039276
0.90336,-0.20756,0.10472,-0.66718,0.037827
0.88681,-0.21639,0.10149,-0.69594,0.039837
-0.92305,0.56036,0.10769,-0.52254,0.12311
-0.92921,0.57057,0.1136,-0.4885,0.13709
-0.91676,0.51007,0.10159,-0.58892,0.099106
-0.92492,0.49607,0.10379,-0.57259,0.10013
-0.92232,0.52619,0.10417,-0.55843,0.10849
-0.93015,0.51397,0.10655,-0.54454,0.10991
0.12301,-0.88345,1.5328,-0.034404,-0.029719
0.11503,-0.88819,1.5343,-0.035607,-0.026559
0.1663,-0.87828,1.5437,-0.032218,-0.042296
0.1765,-0.88423,1.5528,-0.033359,-0.042213
0.89094,0.15051,0.10351,-0.68651,-0.027612
0.89599,0.16491,0.10408,-0.67849,-0.030138
0.14493,0.90122,1.5538,-0.037829,0.028683
0.13244,0.90974,1.5554,-0.039565,0.023724
0.14037,0.89092,1.5441,-0.03569,0.031421
-0.28862,0.90048,1.6347,-0.032793,-0.055256
-0.30404,0.90571,1.6507,-0.032626,-0.052874
-0.23509,0.90109,1.5969,-0.035132,-0.045677
-0.22275,0.90926,1.5947,-0.036835,-0.039023
-0.85174,0.043513,0.096137,-0.74344,0.0086803
-0.85326,0.038262,0.096462,-0.74104,0.0076003
-0.84853,0.037368,0.095522,-0.74805,0.0075183
0.91649,0.56268,0.10521,-0.54454,-0.11712
0.92222,0.55366,0.10678,-0.53433,-0.11916
0.91902,0.59162,0.11182,-0.4959,-0.13573
0.92747,0.60167,0.12285,-0.44747,-0.15847
0.91363,0.77861,0.76301,0.023992,-0.60121
0.90247,0.78062,0.75868,0.078495,-0.6057
0.90803,0.76415,0.59364,0.024763,-0.54259
-0.88422,0.36124,0.097154,-0.70918,0.065222
-0.89459,0.37189,0.098662,-0.68528,0.067139
0.70249,0.91572,2.4115,0.2013,-0.29096
0.71312,0.91769,2.3928,0.23921,-0.31646
0.64372,0.91499,2.3,0.071987,-0.12862
0.63296,0.92016,2.249,0.067339,-0.11886
0.9076,-0.68481,0.16835,-0.29834,0.22279
0.90972,-0.6945,0.19413,-0.25192,0.25616
0.90699,-0.64551,0.12424,-0.43697,0.15618
0.91381,-0.63292,0.12379,-0.43992,0.15803
0.4397,-0.90625,1.817,-0.022808,-0.059783
0.45352,-0.91142,1.8392,-0.019929,-0.048994
-0.84624,0.12805,0.09437,-0.75613,0.025935
-0.84928,0.12299,0.095036,-0.75106,0.024701
-0.8433,0.12531,0.093802,-0.76043,0.025619
-0.84528,0.13427,0.094105,-0.75813,0.027269
-0.84946,0.13038,0.094992,-0.75128,0.026149
-0.84347,0.13098,0.093776,-0.76061,0.026757
-0.0086389,-0.8519,1.4866,-0.026768,0.0027099
-0.011095,-0.84447,1.4792,-0.024369,0.0036688
-0.013228,-0.84863,1.4834,-0.025734,0.0042305
-0.44869,0.9035,1.8315,-0.022071,-0.063683
-0.46058,0.90923,1.8515,-0.019436,-0.051874
0.89779,0.27957,0.10169,-0.6782,-0.050753
0.90098,0.29179,0.10194,-0.67192,-0.052951
0.88696,0.28402,0.099648,-0.69899,-0.051985
0.88989,0.29356,0.099937,-0.69398,-0.053455
0.88926,-0.067782,0.10333,-0.68942,0.019296
0.89545,-0.051241,0.099434,-0.6772,0.016282
0.87919,-0.064451,0.10355,-0.70584,0.019408
0.90374,-0.073957,0.10607,-0.66659,0.018077
0.9026,-0.47405,0.098349,-0.65142,0.084701
0.9062,-0.4859,0.099049,-0.63564,0.088463
-0.78868,0.8867,2.4797,0.51,0.5945
-0.79853,0.88932,2.3803,0.51376,0.55629
-0.79813,0.87735,2.4989,0.55115,0.67024
0.71586,-0.91433,2.427,0.24189,0.3305
0.7278,-0.91744,2.3854,0.28869,0.35214
0.85737,0.87901,1.949,0.27596,-0.44414
0.87538,0.88067,1.8503,0.15356,-0.41555
0.83987,0.88226,2.0586,0.38992,-0.46118
0.848,0.88809,1.9945,0.32639,-0.40753
0.80826,0.88469,2.3147,0.52432,-0.5546
0.79604,0.89039,2.3635,0.51693,-0.54239
-0.61408,0.91749,2.2068,0.043073,0.078328
-0.62064,0.90906,2.2587,0.034684,0.065414
-0.67524,0.91055,2.4112,0.11476,0.19923
-0.686,0.913,2.4135,0.14635,0.23506
-0.65956,0.9133,2.3524,0.092752,0.16264
-0.67148,0.91875,2.3424,0.12873,0.20315
-0.64203,0.91691,2.2878,0.073556,0.13106
-0.65427,0.9231,2.2804,0.10598,0.16915
-0.045061,-0.84836,1.4853,-0.025495,0.014505
-0.040833,-0.85053,1.4869,-0.026209,0.012951
-0.05075,-0.84763,1.4851,-0.025209,0.016437
-0.04756,-0.85139,1.4886,-0.02643,0.015
-0.047556,-0.84584,1.483,-0.024641,0.015566
-0.057096,-0.84815,1.4864,-0.025317,0.018431
-0.053419,-0.84957,1.4873,-0.025798,0.017086
-0.91549,0.64572,0.13519,-0.39664,0.18027
-0.92071,0.63494,0.13328,-0.40443,0.17822
-0.90782,0.74165,0.39056,-0.04287,0.43136
-0.90518,0.75303,0.46769,-0.0014664,0.47687
-0.89805,0.74294,0.35145,-0.037701,0.39112
-0.87952,0.20767,0.099586,-0.70818,0.03867
-0.88118,0.21792,0.099697,-0.70586,0.040454
-0.88066,0.23782,0.099215,-0.70809,0.044078
-0.88186,0.22756,0.099638,-0.70537,0.042166
0.52082,-0.93151,1.954,0.003482,0.013815
0.50233,-0.92972,1.922,-0.004553,-0.000769
-0.88342,0.26108,0.099239,-0.7046,0.048066
-0.88536,0.27005,0.099389,-0.70144,0.049567
-0.87933,0.28673,0.097957,-0.71417,0.052925
-0.88387,0.27759,0.098961,-0.7048,0.051042
-0.1455,0.91512,1.5637,-0.04022,-0.023882
-0.15204,0.93017,1.575,-0.042071,-0.019733
-0.16979,0.92276,1.5778,-0.040684,-0.024527
-0.13205,0.91868,1.5612,-0.041011,-0.020896
-0.084126,0.9025,1.5382,-0.039175,-0.016571
-0.096834,0.9106,1.5466,-0.040404,-0.017131
-0.067749,0.90137,1.5345,-0.039124,-0.013488
-0.081446,0.91086,1.5435,-0.040686,-0.01438
-0.02867,0.89216,1.523,-0.037456,-0.0064324
-0.040023,0.89785,1.5281,-0.038538,-0.0082844
-0.039691,0.87969,1.5135,-0.034405,-0.0099504
-0.051028,0.9037,1.5338,-0.039708,-0.010005
-0.063805,0.90865,1.539,-0.040452,-0.011581
0.05982,-0.87829,1.5148,-0.033998,-0.015187
0.069277,-0.88519,1.5219,-0.035541,-0.0164
0.94059,0.6754,0.23279,-0.23489,-0.30873
0.94464,0.66215,0.21041,-0.25846,-0.28619
0.040722,-0.87141,1.5065,-0.032324,-0.010957
0.033834,-0.86903,1.5039,-0.031716,-0.0092712
0.044468,-0.8667,1.5027,-0.031024,-0.012478
0.036597,-0.86405,1.4995,-0.030301,-0.010485
0.048239,-0.87687,1.5122,-0.033724,-0.01236
0.056771,-0.88528,1.5201,-0.03568,-0.013447
0.051986,-0.87215,1.5083,-0.032424,-0.01388
0.04316,-0.88277,1.5165,-0.035177,-0.010475
-0.10822,0.92777,1.5604,-0.042831,-0.014767
-0.094154,0.91896,1.5518,-0.041915,-0.014938
-0.87907,0.29763,0.097682,-0.71572,0.054871
-0.88622,0.28937,0.099114,-0.70102,0.052991
-0.87334,0.29508,0.096722,-0.72684,0.055045
-0.88771,0.30287,0.099071,-0.69876,0.055391
-0.87585,0.30784,0.096902,-0.72315,0.056933
0.9747,0.65555,0.26433,-0.2206,-0.33399
0.97429,0.63557,0.22292,-0.25307,-0.29376
0.96053,0.65142,0.22361,-0.24908,-0.29858
0.54121,-0.94056,1.9819,0.019315,0.046641
0.52518,-0.94906,1.9405,0.016889,0.047424
0.56356,-0.9412,2.0239,0.033555,0.068516
0.57863,-0.95209,2.0226,0.057694,0.1021
0.58392,-0.93791,2.0721,0.045598,0.085071
0.57179,-0.93241,2.0589,0.029964,0.058303
0.55449,-0.95458,1.9783,0.040204,0.0811
-0.88431,0.2497,0.099637,-0.70224,0.045985
-0.88876,0.24147,0.10061,-0.69377,0.044297
-0.8924,0.25711,0.10093,-0.68769,0.047023
-0.91819,0.7291,0.35908,-0.093962,0.41399
-0.91795,0.74128,0.43609,-0.059519,0.46268
-0.92568,0.7138,0.31298,-0.14313,0.38037
-0.93039,0.727,0.39431,-0.10642,0.43854
-0.92801,0.69629,0.25548,-0.19769,0.33017
-0.93764,0.70827,0.32819,-0.1531,0.39272
-0.92428,0.67781,0.19734,-0.26705,0.26791
-0.93774,0.6867,0.25099,-0.20988,0.32761
-0.91969,0.66045,0.15771,-0.3364,0.21621
-0.92855,0.64943,0.15829,-0.33844,0.21877
