-0.0075913,-0.84714,1.4818
-0.0056935,-0.84288,1.4775
-0.0032284,-0.84947,1.484
-0.84537,0.1735,0.093604
-0.85017,0.17363,0.094559
-0.84416,0.17613,0.093319
-0.84518,0.16951,0.093625
-0.84252,0.17128,0.093058
-0.84998,0.16965,0.09458
-0.84372,0.16689,0.093365
-0.84758,0.16508,0.094171
0.77578,-0.92352,2.1787
0.75567,-0.93268,2.1777
-0.92529,0.412,0.1035
-0.9402,0.43023,0.10766
-0.87147,0.19047,0.098393
-0.87687,0.19956,0.099236
0.88035,-0.80124,0.98464
0.88643,-0.78856,0.80178
0.87916,-0.79218,0.81346
0.89046,-0.77791,0.65708
0.88319,-0.78153,0.66876
0.8909,-0.76814,0.54073
0.91547,-0.73409,0.37451
0.9076,-0.75028,0.46531
0.89977,-0.73478,0.30899
0.010779,-0.85369,1.4884
0.0059209,-0.8555,1.49
0.018506,-0.85408,1.489
0.023481,-0.85802,1.4929
0.01418,-0.86121,1.4956
0.38517,0.91424,1.7406
0.40061,0.91944,1.7609
0.40146,0.90489,1.7587
0.39022,0.90361,1.7426
0.35326,0.90821,1.6998
0.36053,0.89689,1.7031
0.30853,0.90168,1.6526
0.298,0.91154,1.6488
0.31559,0.91296,1.6646
0.832,-0.88387,2.0887
0.84847,-0.87149,2.0076
0.83468,-0.86838,2.1237
0.82061,-0.89008,2.1747
0.82329,-0.87458,2.2098
-0.88354,0.77845,0.61032
-0.87495,0.78477,0.65339
-0.86943,0.77818,0.48125
0.5235,0.92977,1.9624
0.53415,0.92191,1.9946
0.88963,-0.2332,0.10155
0.89369,-0.22291,0.10255
0.88312,-0.22373,0.10062
0.90025,-0.23889,0.10332
-0.90792,0.54595,0.10061
-0.9173,0.53628,0.10315
-0.90094,0.54053,0.098799
-0.91675,0.55234,0.10437
0.13597,-0.8736,1.5283
0.12986,-0.87957,1.5314
0.14798,-0.87211,1.5312
0.15595,-0.87554,1.5371
0.1427,-0.87891,1.5351
0.88374,0.080895,0.1044
0.88333,0.090153,0.10398
0.89567,0.08238,0.10634
0.88864,0.072008,0.1056
0.88025,0.11926,0.10239
0.88856,0.1272,0.10367
0.87799,0.13147,0.10161
0.88597,0.11181,0.10365
0.87721,0.10615,0.10225
0.16738,0.88364,1.5486
0.15642,0.89313,1.5516
0.15186,0.88283,1.5419
0.17371,0.89232,1.558
0.18437,0.88375,1.5562
-0.26716,0.89,1.6105
-0.27741,0.89621,1.6225
-0.25272,0.88955,1.5999
-0.26093,0.89832,1.6118
-0.24438,0.89541,1.5984
0.90262,0.57596,0.10134
0.91189,0.58344,0.10655
0.91051,0.57009,0.10393
0.90746,0.70923,0.23022
0.9052,0.72334,0.27375
0.91585,0.71822,0.29279
0.91645,0.70243,0.23627
-0.86954,0.33935,0.095183
-0.87402,0.33371,0.096041
-0.87886,0.34336,0.096659
-0.87281,0.34898,0.095541
0.6855,0.90817,2.4533
0.69349,0.91408,2.4173
0.67317,0.90556,2.4413
0.67905,0.91647,2.375
0.66128,0.90112,2.4362
0.65266,0.90862,2.3644
0.66534,0.91283,2.3736
0.90297,-0.67847,0.14953
0.8955,-0.67289,0.1304
0.90197,-0.65391,0.12413
0.89436,-0.66233,0.12134
0.39195,-0.89894,1.7434
0.38277,-0.90674,1.7344
0.39906,-0.90921,1.7562
0.40619,-0.89876,1.7631
-0.41653,0.89073,1.7744
-0.42958,0.89077,1.7953
-0.42448,0.89906,1.7898
-0.40249,0.8858,1.7504
-0.40878,0.895,1.7644
-0.39322,0.88681,1.7378
-0.0079373,0.88487,1.5163
-0.017774,0.88921,1.52
0.0062729,0.88603,1.5172
-0.0022988,0.89626,1.5251
0.013794,0.8949,1.5242
0.020446,0.88324,1.5153
0.88747,0.26109,0.1003
0.89359,0.26973,0.10118
0.88276,0.27418,0.099142
0.89678,0.25384,0.10214
0.88286,-0.13993,0.10326
0.88994,-0.13128,0.10478
0.87843,-0.12695,0.10313
0.88425,-0.15283,0.10296
0.89321,-0.14563,0.10479
0.89163,-0.16016,0.104
0.89666,-0.43254,0.09788
0.90241,-0.42331,0.099051
0.89765,-0.44493,0.097831
0.90516,-0.43697,0.09928
0.89601,-0.45746,0.097416
0.90457,-0.45136,0.098956
0.90049,-0.46567,0.098106
-0.77316,0.88369,2.672
-0.78082,0.88686,2.5693
-0.76938,0.89491,2.527
0.69944,-0.90351,2.5266
0.70747,-0.91055,2.467
0.68595,-0.9091,2.4478
0.69302,-0.91614,2.4015
0.67713,-0.92195,2.3328
0.82621,0.87084,2.2106
0.81698,0.87838,2.2655
0.83252,0.87798,2.1199
0.91737,0.46601,0.10133
0.92366,0.48331,0.10347
0.90763,0.46878,0.099287
0.91375,0.45058,0.10081
0.93512,0.47122,0.10708
0.92935,0.45334,0.10447
0.91181,0.43529,0.1005
0.89835,0.43378,0.098165
0.90854,0.42423,0.10013
0.92123,0.42178,0.10264
0.92742,0.43804,0.10416
0.90348,0.41158,0.099401
0.89508,0.42273,0.097792
0.89143,0.36522,0.098442
0.89514,0.35652,0.09928
0.88299,0.35929,0.097198
0.89308,0.37935,0.098387
0.90086,0.37221,0.099889
0.88652,0.37239,0.097482
0.88966,0.39208,0.097554
0.89661,0.40152,0.098519
0.90136,0.38773,0.099615
-0.0631,-0.84462,1.4837
-0.060157,-0.84687,1.4855
-0.05965,-0.8416,1.4801
-0.065464,-0.8422,1.4815
-0.066441,-0.84796,1.4876
-0.90837,0.68053,0.16317
-0.91441,0.67066,0.16008
-0.90976,0.69563,0.19744
-0.91824,0.68767,0.20042
-0.90947,0.71004,0.23821
-0.91953,0.70425,0.25249
-0.90469,0.72296,0.2697
-0.91562,0.71959,0.29869
-0.90726,0.73248,0.3301
-0.8975,0.73377,0.29099
-0.87275,0.25122,0.097516
-0.87764,0.24525,0.098522
-0.86647,0.24837,0.096416
-0.87942,0.25567,0.098631
0.54277,-0.92201,2.0133
0.55199,-0.93397,2.0143
0.56022,-0.92518,2.0492
0.53199,-0.9286,1.9809
0.86689,0.87052,1.8677
0.87621,0.86052,1.7809
-0.85572,0.089786,0.096637
-0.8552,0.083326,0.096586
0.90236,-0.28117,0.10258
0.90483,-0.29319,0.1027
-0.60553,0.91247,2.2
-0.59639,0.92111,2.1471
0.63891,-0.9355,2.1903
0.65127,-0.92864,2.2437
-0.73946,0.90864,2.4662
-0.74905,0.90205,2.5151
-0.91084,0.5926,0.10698
-0.91595,0.60356,0.11385
-0.90153,0.60294,0.10489
-0.91717,0.57719,0.10738
-0.92188,0.58842,0.1133
0.93122,-0.56685,0.11414
0.93036,-0.55028,0.11009
0.92245,-0.56481,0.10823
-0.10878,-0.85413,1.5022
-0.11529,-0.85201,1.5018
-0.11313,-0.85609,1.5052
-0.11197,-0.85021,1.4991
-0.086598,-0.85089,1.494
-0.089886,-0.84436,1.488
-0.091295,-0.84852,1.4926
-0.10542,-0.85182,1.4992
-0.10153,-0.85598,1.5024
-0.11807,-0.84823,1.4988
-0.11957,-0.85346,1.5045
-0.12067,-0.84996,1.5013
-0.84127,0.033776,0.09406
-0.83983,0.036856,0.093752
-0.84429,0.035618,0.094671
-0.84137,0.028359,0.094093
-0.83881,0.031068,0.093556
-0.84248,0.030879,0.094311
0.90246,-0.1883,0.10509
0.90567,-0.19881,0.10538
0.90104,0.18221,0.1046
0.9049,0.19925,0.10491
0.24137,0.90775,1.6053
0.22841,0.91107,1.5993
0.22182,0.89901,1.5875
-0.48818,0.91613,1.902
-0.47242,0.9139,1.8735
-0.52648,0.91943,1.9805
-0.5416,0.92456,2.0061
-0.54243,0.91306,2.0249
-0.50768,0.92217,1.9382
-0.52337,0.93123,1.9588
0.88964,0.83396,1.4883
0.88159,0.84733,1.6381
-0.84238,0.023356,0.094313
-0.8398,0.025826,0.093774
-0.84416,0.026014,0.094669
-0.85331,0.025865,0.096505
-0.8537,0.033185,0.096565
-0.84875,0.028104,0.095589
-0.84898,0.032291,0.095625
-0.33869,0.92035,1.6904
-0.35073,0.91124,1.6997
-0.32511,0.91325,1.6746
0.1026,0.92229,1.5555
0.11793,0.91694,1.5563
0.92402,-0.59629,0.11696
0.92925,-0.5813,0.11596
0.92048,-0.57926,0.11005
0.93372,-0.59997,0.12712
0.92449,-0.61547,0.12551
-0.85542,0.1685,0.095671
0.9287,0.53049,0.10712
0.92609,0.543,0.10744
0.2736,-0.92615,1.6377
0.28883,-0.93217,1.6514
0.097699,-0.89266,1.5334
0.10728,-0.89092,1.5345
0.91609,-0.37143,0.10273
0.91253,-0.3864,0.10168
0.90551,-0.32,0.1021
0.90636,-0.30522,0.10265
0.90424,-0.33404,0.1015
0.91578,-0.31945,0.104
-0.83373,0.88927,2.0754
-0.84749,0.88064,2.0125
-0.56666,0.91328,2.0868
0.62663,-0.94029,2.1431
0.61156,-0.94446,2.1054
0.87578,-0.82843,1.4583
0.87943,-0.8133,1.2047
0.86987,-0.84524,1.6941
0.88145,-0.83341,1.5134
0.86158,-0.86355,1.8735
0.87537,-0.85139,1.7275
0.8109,-0.90155,2.1623
0.79252,-0.91488,2.1714
-0.866,0.85762,1.8194
-0.85716,0.87256,1.9363
-0.88565,0.82031,1.3086
-0.88522,0.80964,1.1476
-0.87485,0.84286,1.6406
-0.88271,0.83022,1.4678
-0.6969,0.91492,2.4126
-0.70832,0.9208,2.3647
-0.12767,-0.84884,1.5021
-0.12872,-0.85251,1.5062
-0.1235,-0.85381,1.506
-0.1246,-0.85031,1.5028
-0.93009,0.48138,0.10494
-0.93291,0.46462,0.1053
-0.89219,0.77124,0.58456
-0.89981,0.76202,0.51917
0.55099,0.93874,2.0044
0.56229,0.94861,2.0037
0.57055,0.93118,2.0611
0.46829,0.93251,1.8607
0.4847,0.93646,1.884
0.49786,0.93765,1.9069
0.51238,0.93425,1.9354
0.90773,-0.26526,0.10397
0.9133,-0.27778,0.10466
0.9089,-0.24737,0.10465
0.91689,-0.25908,0.10582
0.89738,-0.21557,0.10342
0.90336,-0.20756,0.10472
0.88681,-0.21639,0.10149
-0.92305,0.56036,0.10769
-0.92921,0.57057,0.1136
-0.91676,0.51007,0.10159
-0.92492,0.49607,0.10379
-0.92232,0.52619,0.10417
-0.93015,0.51397,0.10655
0.12301,-0.88345,1.5328
0.11503,-0.88819,1.5343
0.1663,-0.87828,1.5437
0.1765,-0.88423,1.5528
0.89094,0.15051,0.10351
0.89599,0.16491,0.10408
0.14493,0.90122,1.5538
0.13244,0.90974,1.5554
0.14037,0.89092,1.5441
-0.28862,0.90048,1.6347
-0.30404,0.90571,1.6507
-0.23509,0.90109,1.5969
-0.22275,0.90926,1.5947
-0.85174,0.043513,0.096137
-0.85326,0.038262,0.096462
-0.84853,0.037368,0.095522
0.91649,0.56268,0.10521
0.92222,0.55366,0.10678
0.91902,0.59162,0.11182
0.92747,0.60167,0.12285
0.91363,0.77861,0.76301
0.90247,0.78062,0.75868
0.90803,0.76415,0.59364
-0.88422,0.36124,0.097154
-0.89459,0.37189,0.098662
0.70249,0.91572,2.4115
0.71312,0.91769,2.3928
0.64372,0.91499,2.3
0.63296,0.92016,2.249
0.9076,-0.68481,0.16835
0.90972,-0.6945,0.19413
0.90699,-0.64551,0.12424
0.91381,-0.63292,0.12379
0.4397,-0.90625,1.817
0.45352,-0.91142,1.8392
-0.84624,0.12805,0.09437
-0.84928,0.12299,0.095036
-0.8433,0.12531,0.093802
-0.84528,0.13427,0.094105
-0.84946,0.13038,0.094992
-0.84347,0.13098,0.093776
-0.0086389,-0.8519,1.4866
-0.011095,-0.84447,1.4792
-0.013228,-0.84863,1.4834
-0.44869,0.9035,1.8315
-0.46058,0.90923,1.8515
0.89779,0.27957,0.10169
0.90098,0.29179,0.10194
0.88696,0.28402,0.099648
0.88989,0.29356,0.099937
0.88926,-0.067782,0.10333
0.89545,-0.051241,0.099434
0.87919,-0.064451,0.10355
0.90374,-0.073957,0.10607
0.9026,-0.47405,0.098349
0.9062,-0.4859,0.099049
-0.78868,0.8867,2.4797
-0.79853,0.88932,2.3803
-0.79813,0.87735,2.4989
0.71586,-0.91433,2.427
0.7278,-0.91744,2.3854
0.85737,0.87901,1.949
0.87538,0.88067,1.8503
0.83987,0.88226,2.0586
0.848,0.88809,1.9945
0.80826,0.88469,2.3147
0.79604,0.89039,2.3635
-0.61408,0.91749,2.2068
-0.62064,0.90906,2.2587
-0.67524,0.91055,2.4112
-0.686,0.913,2.4135
-0.65956,0.9133,2.3524
-0.67148,0.91875,2.3424
-0.64203,0.91691,2.2878
-0.65427,0.9231,2.2804
-0.045061,-0.84836,1.4853
-0.040833,-0.85053,1.4869
-0.05075,-0.84763,1.4851
-0.04756,-0.85139,1.4886
-0.047556,-0.84584,1.483
-0.057096,-0.84815,1.4864
-0.053419,-0.84957,1.4873
-0.91549,0.64572,0.13519
-0.92071,0.63494,0.13328
-0.90782,0.74165,0.39056
-0.90518,0.75303,0.46769
-0.89805,0.74294,0.35145
-0.87952,0.20767,0.099586
-0.88118,0.21792,0.099697
-0.88066,0.23782,0.099215
-0.88186,0.22756,0.099638
0.52082,-0.93151,1.954
0.50233,-0.92972,1.922
-0.88342,0.26108,0.099239
-0.88536,0.27005,0.099389
-0.87933,0.28673,0.097957
-0.88387,0.27759,0.098961
-0.1455,0.91512,1.5637
-0.15204,0.93017,1.575
-0.16979,0.92276,1.5778
-0.13205,0.91868,1.5612
-0.084126,0.9025,1.5382
-0.096834,0.9106,1.5466
-0.067749,0.90137,1.5345
-0.081446,0.91086,1.5435
-0.02867,0.89216,1.523
-0.040023,0.89785,1.5281
-0.039691,0.87969,1.5135
-0.051028,0.9037,1.5338
-0.063805,0.90865,1.539
0.05982,-0.87829,1.5148
0.069277,-0.88519,1.5219
0.94059,0.6754,0.23279
0.94464,0.66215,0.21041
0.040722,-0.87141,1.5065
0.033834,-0.86903,1.5039
0.044468,-0.8667,1.5027
0.036597,-0.86405,1.4995
0.048239,-0.87687,1.5122
0.056771,-0.88528,1.5201
0.051986,-0.87215,1.5083
0.04316,-0.88277,1.5165
-0.10822,0.92777,1.5604
-0.094154,0.91896,1.5518
-0.87907,0.29763,0.097682
-0.88622,0.28937,0.099114
-0.87334,0.29508,0.096722
-0.88771,0.30287,0.099071
-0.87585,0.30784,0.096902
0.9747,0.65555,0.26433
0.97429,0.63557,0.22292
0.96053,0.65142,0.22361
0.54121,-0.94056,1.9819
0.52518,-0.94906,1.9405
0.56356,-0.9412,2.0239
0.57863,-0.95209,2.0226
0.58392,-0.93791,2.0721
0.57179,-0.93241,2.0589
0.55449,-0.95458,1.9783
-0.88431,0.2497,0.099637
-0.88876,0.24147,0.10061
-0.8924,0.25711,0.10093
-0.91819,0.7291,0.35908
-0.91795,0.74128,0.43609
-0.92568,0.7138,0.31298
-0.93039,0.727,0.39431
-0.92801,0.69629,0.25548
-0.93764,0.70827,0.32819
-0.92428,0.67781,0.19734
-0.93774,0.6867,0.25099
-0.91969,0.66045,0.15771
-0.92855,0.64943,0.15829
-0.93303,0.66668,0.19358
-0.059493,-0.85383,1.4923
-0.063498,-0.85022,1.4893
0.90832,0.39717,0.10058
0.91617,0.40912,0.10191
0.90914,0.38058,0.10112
0.91867,0.39061,0.10278
0.9166,0.37087,0.10279
0.90457,0.36351,0.10073
-0.62407,0.92159,2.2189
-0.63594,0.93019,2.2065
-0.63064,0.91316,2.2708
-0.61624,0.9327,2.1547
-0.60494,0.92612,2.154
0.82329,0.88551,2.1749
0.81273,0.89382,2.2034
0.83063,0.89253,2.0879
0.68421,-0.92899,2.2865
0.67379,-0.94125,2.2007
0.66708,-0.9312,2.2531
0.70105,-0.92318,2.3418
0.71214,-0.92791,2.302
0.69345,-0.936,2.2423
-0.77704,0.89807,2.4244
-0.78669,0.90231,2.3246
-0.77145,0.90965,2.3333
-0.76311,0.9028,2.4454
0.90905,-0.45958,0.099636
0.91494,-0.4698,0.10096
0.91209,-0.4434,0.10041
0.91901,-0.4516,0.10187
0.91092,-0.42775,0.10045
0.91533,-0.41654,0.10158
0.92214,-0.43296,0.10284
0.9003,-0.13699,0.10632
0.91088,-0.14472,0.10779
0.9006,-0.15295,0.10583
0.89561,-0.12164,0.10615
0.90208,-0.10991,0.10724
0.8841,-0.11731,0.10449
0.90762,-0.12682,0.10771
0.9029,0.26248,0.10303
0.90853,0.2739,0.10377
0.91294,0.25396,0.10507
0.9039,0.24458,0.10365
0.023,0.90314,1.5311
0.034072,0.91051,1.5369
0.039936,0.8984,1.5288
0.029653,0.89147,1.5223
0.0052219,0.90513,1.5321
0.014156,0.91493,1.5388
-0.012136,0.9006,1.5288
-0.023227,0.90745,1.5339
-0.0052689,0.91513,1.5388
-0.39951,0.89601,1.7518
-0.38762,0.89745,1.7364
-0.38223,0.88505,1.7218
-0.41673,0.90333,1.7799
-0.40736,0.908,1.7674
-0.44491,0.91569,1.825
-0.43882,0.89801,1.8125
-0.43372,0.9063,1.807
-0.026226,-0.84869,1.484
-0.022275,-0.85336,1.4883
-0.023132,-0.84533,1.4804
-0.019515,-0.84919,1.4842
-0.029968,-0.85199,1.4875
-0.029528,-0.84435,1.4798
-0.032671,-0.84693,1.4827
-0.8494,0.15284,0.094703
-0.85437,0.15674,0.095631
-0.84672,0.15614,0.094117
-0.84972,0.15933,0.094679
-0.84834,0.1381,0.094669
-0.84211,0.13654,0.09343
-0.85169,0.14855,0.09521
-0.84526,0.15024,0.093902
0.42537,-0.91354,1.7956
0.43806,-0.91964,1.8141
0.42986,-0.90035,1.7984
0.40808,-0.91804,1.7712
0.41925,-0.92621,1.7866
0.41521,-0.90758,1.7782
0.39934,-0.93008,1.7606
0.38988,-0.91701,1.7471
0.91011,-0.65819,0.13801
0.91705,-0.64836,0.13917
0.90997,-0.67219,0.15434
0.91807,-0.66524,0.16019
0.9025,-0.6666,0.13521
0.91695,-0.68096,0.18425
0.65671,0.92034,2.3018
0.64611,0.92822,2.2398
0.67121,0.92375,2.3075
0.66162,0.93355,2.2355
0.68703,0.92239,2.339
0.67895,0.93395,2.2508
0.69696,0.92879,2.2971
-0.88557,0.34859,0.097659
-0.89496,0.3561,0.099093
-0.87952,0.35421,0.09654
-0.88334,0.33772,0.097517
-0.88562,0.32913,0.098105
-0.87501,0.3279,0.096325
-0.89457,0.34233,0.099334
0.93713,0.70345,0.30522
0.92538,0.69489,0.24231
0.92484,0.71142,0.29885
0.93032,0.74236,0.48964
0.91047,0.73396,0.35373
0.92112,0.72884,0.37278
0.91486,0.74659,0.46508
0.91979,0.57757,0.10913
0.93011,0.5866,0.11904
0.92873,0.57032,0.11337
-0.85384,0.050637,0.096524
-0.85671,0.046027,0.097105
-0.84959,0.047473,0.095688
-0.85837,0.054272,0.097395
-0.85061,0.054307,0.095863
-0.85406,0.058058,0.096531
-0.25259,0.90418,1.6104
-0.24228,0.91333,1.609
-0.27117,0.90453,1.6238
-0.28385,0.91041,1.6367
-0.26239,0.91355,1.6227
0.16276,0.90181,1.561
0.15125,0.91261,1.5638
0.17089,0.9094,1.5692
0.18187,0.89852,1.5667
0.88994,0.10377,0.10465
0.89526,0.091638,0.10591
0.88118,0.098119,0.10325
0.89428,0.11974,0.10493
0.90189,0.10944,0.10652
0.89561,0.13665,0.10471
0.90332,0.14932,0.10578
0.88504,0.14092,0.10265
0.90552,0.12958,0.10665
0.15066,-0.88234,1.5411
0.15949,-0.88858,1.5493
0.13658,-0.88488,1.5382
0.14426,-0.89233,1.5465
0.12918,-0.89282,1.5419
-0.92613,0.54268,0.10691
-0.93601,0.53152,0.11069
-0.93458,0.55126,0.11283
0.9043,-0.22859,0.10432
0.90993,-0.2172,0.10565
0.91719,-0.2384,0.10642
0.53984,0.95181,1.9592
0.53066,0.94016,1.9625
0.54131,0.93229,1.9946
-0.89246,0.78369,0.75349
-0.90207,0.77521,0.68068
-0.90076,0.79049,0.8738
-0.89054,0.79691,0.94675
-0.88387,0.79002,0.79656
-0.84545,0.021148,0.094942
-0.85179,0.021567,0.096214
-0.84723,0.023806,0.095297
-0.84285,0.018336,0.094419
-0.84038,0.020842,0.093907
-0.84771,0.013004,0.095408
-0.85219,0.012527,0.096306
-0.85293,0.018206,0.096446
-0.84397,0.013553,0.094653
-0.8408,0.015574,0.093999
-0.84622,0.0091472,0.095116
-0.84211,0.010876,0.094273
-0.85071,0.0086705,0.096015
-0.8483,0.0042159,0.095539
-0.84385,0.0061173,0.094633
-0.84183,-0.025728,0.094194
-0.84006,-0.028081,0.093822
-0.84274,-0.028394,0.094373
-0.10243,-0.84897,1.4956
-0.098542,-0.85314,1.4988
-0.10016,-0.84563,1.4916
-0.096507,-0.8493,1.4945
-0.10601,-0.84508,1.4924
-0.10862,-0.8479,1.496
-0.12059,-0.84538,1.4966
-0.11784,-0.84303,1.4934
-0.11475,-0.84643,1.496
-0.12626,-0.84563,1.4985
-0.12359,-0.84272,1.4947
-0.12319,-0.8471,1.4991
-0.13216,-0.84641,1.501
-0.12925,-0.8434,1.497
-0.13848,-0.84661,1.5034
-0.13321,-0.85008,1.5051
-0.13507,-0.84385,1.4993
-0.14358,-0.84532,1.5036
-0.14726,-0.84505,1.5046
-0.14529,-0.8422,1.501
-0.69321,0.92277,2.3418
-0.68224,0.9212,2.3446
-0.14388,-0.84913,1.5077
-0.13901,-0.85115,1.5081
-0.14083,-0.84367,1.5011
-0.70462,0.92866,2.2937
-0.69275,0.93326,2.2611
-0.74559,0.91812,2.334
-0.73324,0.92556,2.2972
-0.73028,0.91523,2.3991
-0.70737,0.93895,2.2183
-0.72119,0.93153,2.2571
-0.71824,0.9212,2.359
-0.66619,0.92854,2.2704
-0.68178,0.93169,2.264
-0.88658,0.84439,1.6068
-0.8767,0.86039,1.7621
0.91578,-0.2898,0.10479
0.91664,-0.30467,0.10456
0.83634,-0.89608,2.0453
0.81865,-0.91036,2.0686
0.85281,-0.8837,1.9644
0.87037,-0.8705,1.8578
0.8646,-0.89175,1.9093
0.84454,-0.90787,1.9632
-0.843,-0.047968,0.094356
-0.8453,-0.045447,0.094832
-0.84372,-0.042648,0.094524
-0.8404,-0.041629,0.09385
-0.83977,-0.045102,0.093704
-0.84439,-0.053837,0.094612
-0.84694,-0.051006,0.09514
-0.84133,-0.051011,0.093998
0.59431,0.93944,2.0895
0.6089,0.93997,2.1125
0.59931,0.92178,2.1509
0.57468,0.95339,2.0163
0.59184,0.95617,2.0314
0.58294,0.93597,2.0739
-0.12776,-0.85679,1.5101
-0.13374,-0.85461,1.5099
-0.12254,-0.85809,1.5099
-0.12694,-0.86167,1.5145
-0.12056,-0.86293,1.5139
-0.11741,-0.85754,1.5079
-0.11543,-0.86238,1.5119
-0.92699,0.59937,0.12017
-0.93287,0.61302,0.13464
-0.92098,0.61326,0.12052
-0.93392,0.5818,0.11952
-0.93975,0.59654,0.13215
-0.050229,-0.85333,1.4907
-0.055816,-0.85524,1.4932
-0.043332,-0.85356,1.4902
-0.049175,-0.85851,1.4955
0.30505,0.92282,1.6609
0.32482,0.92531,1.6796
0.31253,0.93753,1.6722
0.36584,0.91889,1.7191
0.38137,0.92834,1.7384
0.37311,0.90757,1.7224
0.64259,-0.94829,2.1302
0.62704,-0.95561,2.0849
0.91081,-0.081764,0.10707
0.90903,-0.098664,0.10806
0.90993,-0.057416,0.10217
0.92999,-0.062026,0.1081
0.92278,-0.08276,0.10856
0.019155,-0.86515,1.4995
0.026336,-0.86696,1.5014
0.0291,-0.86198,1.4971
-0.83856,0.89909,2.0258
-0.82258,0.90583,2.072
-0.82137,0.89199,2.1624
0.93272,-0.35599,0.10648
0.92929,-0.3738,0.1054
0.91798,-0.035949,0.10123
0.90097,-0.031338,0.094536
0.001277,-0.86083,1.4949
0.009322,-0.86303,1.4972
0.0016386,-0.85605,1.4904
0.93221,-0.72364,0.38221
0.92423,-0.74052,0.46183
0.92205,-0.72015,0.33048
0.7492,0.93197,2.201
0.73446,0.93323,2.2241
0.74799,0.91813,2.3337
0.76196,0.92769,2.1981
0.77706,0.91926,2.207
0.77056,0.90975,2.3333
0.76075,0.91385,2.3308
0.24394,-0.92573,1.6168
0.23047,-0.91404,1.6026
0.23528,-0.9014,1.5968
0.10172,-0.90408,1.5431
0.089002,-0.89256,1.5315
0.08938,-0.90283,1.5394
0.066228,-0.89219,1.5272
0.078397,-0.88947,1.5271
0.078776,-0.89973,1.535
0.50668,-0.94727,1.9084
0.48449,-0.94145,1.8813
0.4878,-0.92675,1.8952
0.61197,-0.95977,2.0471
0.59332,-0.95865,2.0293
0.5986,-0.94448,2.0788
-0.86785,0.87532,1.8791
-0.85232,0.89046,1.9628
0.92688,0.023561,0.10854
0.92088,0.045528,0.10926
0.91029,0.022802,0.10521
0.32222,-0.94592,1.6831
0.33819,-0.94115,1.6963
0.31778,-0.92886,1.6741
0.33136,-0.92301,1.684
0.27369,-0.94342,1.6442
0.25732,-0.93458,1.6304
0.28892,-0.94944,1.6579
0.30681,-0.94925,1.6713
0.30237,-0.93219,1.6623
0.94669,0.52254,0.11508
0.94474,0.53811,0.11728
0.92893,0.51463,0.10639
0.94141,0.48852,0.10921
0.94548,0.50676,0.11341
0.92772,0.49885,0.10471
-0.86663,0.080168,0.098831
-0.87007,0.070251,0.099556
-0.86473,0.073732,0.098509
0.46633,0.94836,1.8468
0.44407,0.94239,1.8203
0.4558,0.9273,1.8406
-0.878,0.18679,0.099662
-0.87099,0.17808,0.098504
-0.88868,0.20752,0.10125
-0.8834,0.19588,0.10051
0.94932,-0.52971,0.11848
0.9403,-0.51016,0.11029
0.9364,-0.53169,0.11071
0.92816,-0.5171,0.1063
0.93895,-0.58498,0.12612
0.9429,-0.60589,0.14131
0.94207,-0.56713,0.1214
0.95412,-0.54858,0.12511
0.9412,-0.55056,0.11734
-0.9349,0.4044,0.10603
-0.92578,0.39056,0.104
-0.91382,0.39669,0.10158
-0.88996,0.23121,0.10103
-0.89035,0.21778,0.10136
0.095411,0.93925,1.5639
0.10988,0.93371,1.5646
0.083648,0.93019,1.5567
-0.33835,0.9359,1.6951
-0.3266,0.93034,1.683
-0.35062,0.92944,1.706
-0.85746,0.01396,0.097347
-0.85533,0.0074797,0.096937
-0.8582,0.019639,0.097485
-0.85889,0.026944,0.097599
0.90329,0.84263,1.5034
0.91119,0.82477,1.321
0.89859,0.823,1.3166
-0.1386,0.93373,1.5725
-0.12193,0.93208,1.5666
0.8847,0.87068,1.7636
0.89524,0.85601,1.653
-0.89435,0.26608,0.10108
-0.89077,0.28023,0.10012
0.92346,-0.32384,0.10533
0.93315,-0.34165,0.10692
0.3968,0.93354,1.7588
0.41813,0.93757,1.7844
0.91152,0.342,0.10256
0.90955,0.32698,0.10257
0.90161,0.33582,0.10092
-0.50243,0.93537,1.9143
-0.48695,0.9287,1.8946
-0.55493,0.92609,2.0355
-0.55575,0.91459,2.0543
-0.85984,0.1038,0.097312
-0.8587,0.11138,0.097017
-0.85363,0.10304,0.096105
-0.85195,0.11151,0.095689
-0.86139,0.096533,0.097685
-0.86141,0.088846,0.097756
-0.85518,0.095778,0.096478
0.80028,-0.9237,2.0777
0.78122,-0.93403,2.0836
-0.93518,0.62487,0.14464
-0.93376,0.63865,0.15639
-0.9233,0.62511,0.13053
0.25964,0.9201,1.6244
0.24482,0.9204,1.6149
0.2553,0.90488,1.6123
0.26215,0.93599,1.6339
0.27833,0.93436,1.6446
0.2737,0.91636,1.6322
-0.64818,0.93637,2.1991
-0.6629,0.94123,2.1885
0.83877,0.89836,2.0239
0.84985,0.90534,1.9538
0.80051,0.89952,2.2522
0.78852,0.90894,2.2462
0.78202,0.89943,2.3725
0.90054,-0.77131,0.63824
0.91636,-0.75671,0.55261
0.90097,-0.76155,0.52188
0.66166,-0.95149,2.1311
0.64651,-0.96274,2.0717
0.65496,-0.94144,2.1835
0.72408,-0.93101,2.2602
0.74004,-0.93436,2.2068
